,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss
1978,,,,,,,,,2.887702751159668
1979,,,,,,,,,3.058962917327881
1980,,,,,,,,,3.297673797607422
1981,,,,,,,,,2.9658504009246824
1982,,,,,,,,,3.7278604030609133
1983,,,,,,,,,3.1925121307373048
1984,,,,,,,,,3.1755823135375976
1985,,,,,,,,,2.943756580352783
1986,,,,,,,,,3.6246986389160156
1987,,,,,,,,,3.035748338699341
1988,,,,,,,,,3.6299551486968995
1989,,,,,,,,,3.3887526035308837
1990,,,,,,,,,3.3627599716186523
1991,,,,,,,,,3.3394070625305177
1992,,,,,,,,,4.623293113708496
1993,,,,,,,,,3.0462979793548586
1994,,,,,,,,,3.419331455230713
1995,,,,,,,,,3.4346521854400636
1996,,,,,,,,,3.1817861557006837
1997,,,,,,,,,3.1858314037323
1998,,,,,,,,,3.1593942165374758
1999,,,,,,,,,3.1518386363983155
